32	10	12	0	1	3	0	0	2830.81	2.402	4.68	1
32	10	12	0	1	2	0	0	2839.468	2.34	999	1
32	10	12	0	1	3	0	0	2847.611	1.903	999	1
32	10	12	0	1	3	0	0	2857.751	5.242	999	1
32	10	12	0	1	1	0	1	2870.793	2.324	3.791	1
32	10	12	0	1	2	0	0	2879.42	3.448	999	1
32	10	12	0	1	3	0	0	2891.744	1.872	999	1
32	10	12	0	1	1	0	1	2901.853	36.457	38.813	1
32	10	12	0	1	3	0	1	2945.892	3.682	5.46	1
32	10	12	0	1	2	0	0	2957.904	2.371	999	1
32	11	1	0	3	1	0	0	6.568	2.792	999	1
32	11	1	0	3	1	0	0	17.691	3.65	999	1
32	11	1	0	3	1	0	0	27.878	0.983	999	1
32	11	1	0	3	1	0	1	35.366	2.246	3.619	1
32	11	1	0	3	2	0	0	43.681	2.48	8.455	1
32	11	1	0	3	1	0	0	55.537	2.901	5.538	1
32	11	1	0	3	3	0	1	64.694	1.045	2.012	1
32	11	1	0	3	2	0	0	71.542	2.465	3.744	1
32	11	1	0	3	3	0	1	82.244	1.326	2.34	1
32	11	1	0	3	2	0	0	91.37	0.874	999	1
32	11	1	0	3	3	0	1	98.546	3.635	4.711	1
32	11	1	0	3	1	0	0	111.057	3.729	999	1
32	11	1	0	3	3	0	1	123.023	1.045	2.043	1
32	11	1	0	3	3	0	1	131.65	1.388	2.496	1
32	11	1	0	3	3	0	1	141.368	0.858	2.278	1
32	11	1	0	3	3	0	1	148.763	0.811	2.355	1
32	11	1	0	3	3	0	1	156.079	1.295	2.715	1
32	11	1	0	3	1	0	0	163.443	2.199	999	1
32	11	1	0	3	3	0	1	175.018	1.045	2.465	1
32	11	1	0	3	3	0	1	182.334	0.546	5.835	1
32	11	1	0	3	3	0	1	192.724	0.64	3.26	1
32	11	1	0	3	3	0	0	202.614	1.326	999	1
32	11	1	0	3	3	0	1	211.74	0.39	2.684	1
32	11	1	0	3	3	0	1	219.431	1.436	2.543	1
32	11	2	0	2	3	0	0	229.743	0.328	3.869	1
32	11	2	0	2	3	0	0	239.727	0.936	999	1
32	11	2	0	2	3	0	0	248.245	1.076	999	1
32	11	2	0	2	2	0	1	257.652	3.447	5.007	1
32	11	2	0	2	2	0	1	267.636	1.341	2.776	1
32	11	2	0	2	3	0	0	275.482	1.17	999	1
32	11	2	0	2	2	0	1	282.721	0.952	2.137	1
32	11	2	0	2	2	0	1	293.048	0.624	3.37	1
32	11	2	0	2	2	0	1	301.051	0.359	2.215	1
32	11	2	0	2	2	0	1	307.697	1.154	2.808	1
32	11	2	0	2	2	0	1	317.088	0.421	2.839	1
32	11	2	0	2	2	0	1	326.542	0.468	2.542	1
32	11	2	0	2	2	0	1	333.671	0.515	3.416	1
32	11	2	0	2	2	0	1	344.716	2.09	3.728	1
32	11	2	0	2	2	0	1	355.043	0.655	2.574	1
32	11	2	0	2	2	0	0	363.28	1.856	4.071	1
32	11	2	0	2	2	0	1	373.467	0.811	1.965	1
32	11	2	0	2	2	0	1	380.814	0.812	2.418	1
32	11	2	0	2	2	0	0	388.131	1.232	999	1
32	11	2	0	2	2	0	1	395.432	1.622	2.698	1
32	11	2	0	2	2	0	1	406.43	0.967	2.543	1
32	11	2	0	2	2	0	1	413.668	0.78	2.403	1
32	11	2	0	2	2	0	1	420.251	1.514	3.198	1
32	11	2	0	2	2	0	1	430.001	1.451	2.684	1
32	11	3	0	3	2	1	0	439.252	1.03	3.947	1
32	11	3	0	3	2	1	1	446.584	1.311	2.902	1
32	11	3	0	3	3	1	1	456.771	1.404	3.136	1
32	11	3	0	3	3	1	0	466.412	0.889	999	1
32	11	3	0	3	3	1	0	474.883	0.733	2.902	1
32	11	3	0	3	2	1	0	483.947	1.216	999	1
32	11	3	0	3	1	1	0	491.7	1.778	7.285	1
32	11	3	0	3	1	1	1	499.984	1.201	2.386	1
32	11	3	0	3	1	1	0	507.253	1.233	999	1
32	11	3	0	3	2	1	0	517.861	15.616	16.848	1
32	11	3	0	3	3	1	0	539.748	1.311	999	1
32	11	3	0	3	1	1	0	546.862	6.942	8.814	1
32	11	3	0	3	2	1	0	562.041	1.529	999	1
32	11	3	0	3	1	1	0	571.37	6.489	8.548	1
32	11	3	0	3	1	1	1	584.162	1.31	2.636	1
32	11	3	0	3	1	1	0	594.349	0.312	999	1
32	11	3	0	3	1	1	0	604.52	0.639	999	1
32	11	3	0	3	2	1	0	614.457	0.889	999	1
32	11	3	0	3	1	1	0	623.677	2.199	999	1
32	11	3	0	3	1	1	0	632.413	1.638	3.494	1
32	11	3	0	3	2	1	0	640.556	0.967	999	1
32	11	3	0	3	1	1	0	647.592	2.028	999	1
32	11	3	0	3	2	1	1	658.995	2.59	4.01	1
32	11	3	0	3	2	1	0	667.856	1.747	4.571	1
32	11	4	0	1	1	0	1	675.407	2.496	3.962	1
32	11	4	0	1	3	0	1	686.14	0.764	2.418	1
32	11	4	0	1	3	0	0	694.704	0.328	2.98	1
32	11	4	0	1	3	0	0	702.442	0.249	999	1
32	11	4	0	1	3	0	0	712.831	0.359	999	1
32	11	4	0	1	3	0	0	722.8	0.842	999	1
32	11	4	0	1	2	0	0	731.224	1.763	4.025	1
32	11	4	0	1	3	0	0	741.317	1.388	999	1
32	11	4	0	1	3	0	0	749.242	0.64	3.666	1
32	11	4	0	1	2	0	0	757.385	1.045	6.693	1
32	11	4	0	1	1	0	1	764.499	3.104	4.321	1
32	11	4	0	1	2	0	0	776.979	0.764	3.557	1
32	11	4	0	1	1	0	1	783.999	2.636	3.838	1
32	11	4	0	1	2	0	0	792.439	1.84	5.522	1
32	11	4	0	1	1	0	1	802.516	1.701	3.027	1
32	11	4	0	1	2	0	0	812.017	1.107	999	1
32	11	4	0	1	2	0	1	819.427	1.341	2.808	1
32	11	4	0	1	2	0	0	829.645	1.279	999	1
32	11	4	0	1	1	0	1	839.161	1.95	3.292	1
32	11	4	0	1	1	0	1	848.693	1.06	2.589	1
32	11	4	0	1	2	0	0	858.084	1.778	999	1
32	11	4	0	1	1	0	0	866.399	1.045	999	1
32	11	4	0	1	2	0	0	873.949	17.457	19.609	1
32	11	4	0	1	1	0	1	897.474	2.262	3.619	1
32	11	5	0	2	3	1	0	909.112	2.73	5.179	1
32	11	5	0	2	1	1	0	918.113	2.527	999	1
32	11	5	0	2	1	1	0	926.443	0.921	5.414	1
32	11	5	0	2	2	1	0	935.601	1.139	999	1
32	11	5	0	2	1	1	0	944.54	1.825	4.383	1
32	11	5	0	2	1	1	0	952.667	1.373	5.897	1
32	11	5	0	2	1	1	0	962.916	2.731	7.629	1
32	11	5	0	2	2	1	0	973.899	8.736	11.731	1
32	11	5	0	2	2	1	1	990.217	5.397	6.895	1
32	11	5	0	2	2	1	1	1003.945	6.895	8.471	1
32	11	5	0	2	2	1	1	1017.392	1.342	2.87	1
32	11	5	0	2	2	1	0	1025.239	1.014	999	1
32	11	5	0	2	2	1	1	1032.321	1.17	2.824	1
32	11	5	0	2	2	1	1	1042.867	0.671	2.434	1
32	11	5	0	2	2	1	0	1049.809	1.763	999	1
32	11	5	0	2	2	1	0	1057.375	0.328	5.008	1
32	11	5	0	2	2	1	0	1067.843	1.185	999	1
32	11	5	0	2	2	1	1	1076.828	0.734	1.763	1
32	11	5	0	2	2	1	0	1083.864	1.513	999	1
32	11	5	0	2	2	1	1	1094.254	0.452	3.432	1
32	11	5	0	2	2	1	1	1104.581	0.998	2.652	1
32	11	5	0	2	2	1	1	1113.161	0.78	2.496	1
32	11	5	0	2	2	1	0	1122.272	0.936	999	1
32	11	5	0	2	2	1	1	1129.744	0.359	3.37	1
32	11	6	0	1	2	1	0	1138.028	1.778	999	1
32	11	6	0	1	2	1	0	1145.874	1.061	3.838	1
32	11	6	0	1	1	1	1	1156.311	2.012	3.276	1
32	11	6	0	1	2	1	0	1164.579	3.167	7.987	1
32	11	6	0	1	1	1	1	1173.565	1.981	3.369	1
32	11	6	0	1	1	1	0	1183.783	2.34	4.914	1
32	11	6	0	1	3	1	0	1193.923	1.622	4.461	1
32	11	6	0	1	3	1	0	1201.848	3.744	7.924	1
32	11	6	0	1	2	1	0	1214.468	3.869	6.521	1
32	11	6	0	1	1	1	1	1226.574	2.995	4.383	1
32	11	6	0	1	1	1	1	1237.151	1.17	2.574	1
32	11	6	0	1	3	1	0	1246.651	2.995	5.569	1
32	11	6	0	1	1	1	1	1256.183	1.731	3.011	1
32	11	6	0	1	3	1	0	1264.42	3.369	999	1
32	11	6	0	1	1	1	0	1273.858	1.279	3.837	1
32	11	6	0	1	1	1	1	1284.513	1.497	2.714	1
32	11	6	0	1	2	1	0	1292.266	2.012	5.429	1
32	11	6	0	1	1	1	0	1300.081	2.075	5.148	1
32	11	6	0	1	3	1	1	1310.393	1.841	3.463	1
32	11	6	0	1	3	1	0	1320.034	1.888	5.257	1
32	11	6	0	1	1	1	1	1328.224	1.357	2.746	1
32	11	6	0	1	3	1	0	1338.458	3.026	5.756	1
32	11	6	0	1	1	1	1	1349.721	1.498	2.87	1
32	11	6	0	1	1	1	1	1358.8	1.545	3.339	1
32	11	7	0	3	1	0	1	1368.675	2.091	3.822	1
32	11	7	0	3	1	0	0	1377.302	1.186	999	1
32	11	7	0	3	1	0	0	1384.993	1.404	999	1
32	11	7	0	3	1	0	0	1392.465	1.061	4.337	1
32	11	7	0	3	1	0	0	1402.902	0.983	999	1
32	11	7	0	3	1	0	0	1410.156	0.983	3.198	1
32	11	7	0	3	3	0	1	1416.942	1.217	2.839	1
32	11	7	0	3	1	0	0	1426.395	1.545	999	1
32	11	7	0	3	2	0	1	1435.74	0.874	2.184	1
32	11	7	0	3	2	0	0	1442.916	1.404	999	1
32	11	7	0	3	3	0	1	1453.196	1.389	2.637	1
32	11	7	0	3	3	0	1	1462.837	0.687	1.841	1
32	11	7	0	3	3	0	1	1471.105	1.202	2.84	1
32	11	7	0	3	3	0	1	1480.637	1.482	3.042	1
32	11	7	0	3	3	0	0	1488.655	2.528	999	1
32	11	7	0	3	3	0	1	1497.688	1.482	2.995	1
32	11	7	0	3	3	0	1	1505.238	0.952	2.372	1
32	11	7	0	3	3	0	1	1515.566	2.184	3.946	1
32	11	7	0	3	3	0	1	1524.021	2.262	3.838	1
32	11	7	0	3	3	0	1	1532.086	1.045	2.902	1
32	11	7	0	3	3	0	1	1541.368	1.857	3.432	1
32	11	7	0	3	3	0	1	1551.025	0.78	2.371	1
32	11	7	0	3	3	0	1	1558.107	0.827	2.34	1
32	11	7	0	3	3	0	1	1567.81	1.841	3.386	1
32	11	8	0	1	3	1	0	1577.888	0.749	3.572	1
32	11	8	0	1	3	1	0	1586.218	1.202	999	1
32	11	8	0	1	3	1	0	1595.75	0.765	999	1
32	11	8	0	1	2	1	0	1603.051	1.186	999	1
32	11	8	0	1	2	1	0	1610.742	2.137	999	1
32	11	8	0	1	2	1	0	1618.947	1.233	9.189	1
32	11	8	0	1	2	1	0	1629.556	2.589	5.07	1
32	11	8	0	1	1	1	1	1638.401	1.451	2.917	1
32	11	8	0	1	1	1	1	1645.655	13.4	14.914	1
32	11	8	0	1	1	1	0	1667.292	2.839	999	1
32	11	8	0	1	1	1	1	1677.931	1.982	3.573	1
32	11	8	0	1	2	1	1	1686.215	5.289	6.849	1
32	11	8	0	1	2	1	0	1700.38	3.011	999	1
32	11	8	0	1	2	1	0	1711.643	5.538	999	1
32	11	8	0	1	2	1	0	1724.763	8.752	999	1
32	11	8	0	1	2	1	0	1741.845	2.106	999	1
32	11	8	0	1	1	1	0	1750.488	1.575	999	1
32	11	8	0	1	2	1	0	1758.568	0.952	4.01	1
32	11	8	0	1	1	1	1	1765.588	1.919	3.292	1
32	11	8	0	1	2	1	0	1776.883	1.825	999	1
32	11	8	0	1	1	1	0	1784.964	2.09	6.692	1
32	11	8	0	1	2	1	0	1792.857	2.169	5.991	1
32	11	8	0	1	1	1	1	1803.263	1.731	3.135	1
32	11	8	0	1	1	1	0	1812.794	1.701	999	1
32	11	9	0	3	1	1	0	1820.797	1.841	5.679	1
32	11	9	0	3	2	1	1	1831.514	2.013	3.464	1
32	11	9	0	3	2	1	0	1841.764	1.092	4.274	1
32	11	9	0	3	1	1	0	1850.437	2.637	5.96	1
32	11	9	0	3	2	1	0	1861.404	3.651	6.474	1
32	11	9	0	3	1	1	0	1871.591	2.278	5.46	1
32	11	9	0	3	2	1	1	1880.374	1.981	3.37	1
32	11	9	0	3	2	1	0	1888.424	1.31	999	1
32	11	9	0	3	2	1	0	1899.11	1.185	3.962	1
32	11	9	0	3	1	1	0	1906.551	2.309	5.569	1
32	11	9	0	3	1	1	1	1914.663	1.638	3.026	1
32	11	9	0	3	3	1	0	1924.538	2.777	8.861	1
32	11	9	0	3	1	1	0	1935.115	2.699	6.333	1
32	11	9	0	3	2	1	0	1944.116	4.555	7.862	1
32	11	9	0	3	1	1	0	1957.548	3.822	999	1
32	11	9	0	3	2	1	0	1969.622	3.588	6.193	1
32	11	9	0	3	1	1	0	1980.792	2.34	5.382	1
32	11	9	0	3	2	1	0	1991.462	8.128	10.78	1
32	11	9	0	3	1	1	0	2006.126	5.538	9.251	1
32	11	9	0	3	2	1	0	2018.17	4.57	999	1
32	11	9	0	3	1	1	0	2028.809	6.895	999	1
32	11	9	0	3	3	1	0	2045.08	9.36	999	1
32	11	9	0	3	2	1	0	2060.711	2.839	999	1
32	11	9	0	3	2	1	0	2069.354	7.144	999	1
32	11	10	0	2	1	0	0	2084.735	0.64	8.658	1
32	11	10	0	2	1	0	0	2099.384	4.134	999	1
32	11	10	0	2	3	0	0	2109.82	51.403	59.203	1
32	11	10	0	2	2	0	1	2170.099	6.162	7.441	1
32	11	10	0	2	2	0	1	2184.498	2.2	3.572	1
32	11	10	0	2	2	0	1	2194.279	2.496	3.822	1
32	11	10	0	2	2	0	1	2205.106	1.575	3.01	1
32	11	10	0	2	2	0	1	2213.218	1.232	2.87	1
32	11	10	0	2	2	0	1	2220.955	0.999	2.684	1
32	11	10	0	2	2	0	1	2228.022	3.151	4.945	1
32	11	10	0	2	2	0	1	2240.549	1.092	2.824	1
32	11	10	0	2	2	0	1	2247.897	1.56	3.073	1
32	11	10	0	2	2	0	1	2255.26	2.106	3.619	1
32	11	10	0	2	2	0	0	2265.603	1.747	999	1
32	11	10	0	2	2	0	1	2275.15	0.328	3.105	1
32	11	10	0	2	2	0	1	2283.075	4.118	5.522	1
32	11	10	0	2	2	0	0	2296.07	1.263	999	1
32	11	10	0	2	2	0	1	2305.57	0.344	3.323	1
32	11	10	0	2	2	0	1	2315.227	1.7	3.416	1
32	11	10	0	2	2	0	0	2325.258	0.67	999	1
32	11	10	0	2	2	0	1	2332.465	0.983	2.761	1
32	11	10	0	2	2	0	1	2339.953	2.886	4.43	1
32	11	10	0	2	2	0	1	2348.907	2.262	3.713	1
32	11	10	0	2	2	0	0	2360.545	1.435	999	1
32	11	11	0	1	2	0	0	2368.236	0.905	999	1
32	11	11	0	1	2	0	0	2374.944	1.326	3.51	1
32	11	11	0	1	2	0	0	2384.507	2.246	999	1
32	11	11	0	1	2	0	0	2394.553	1.435	999	1
32	11	11	0	1	1	0	1	2402.291	6.271	7.691	1
32	11	11	0	1	2	0	0	2417.439	2.168	5.335	1
32	11	11	0	1	1	0	0	2427.844	3.37	999	1
32	11	11	0	1	2	0	0	2438.795	34.071	999	1
32	11	11	0	1	1	0	1	2481.196	3.947	5.351	1
32	11	11	0	1	3	0	0	2491.679	3.994	999	1
32	11	11	0	1	3	0	0	2502.178	0.952	5.102	1
32	11	11	0	1	2	0	0	2509.198	10.484	999	1
32	11	11	0	1	1	0	1	2529.057	3.245	4.805	1
32	11	11	0	1	2	0	0	2538.558	2.652	999	1
32	11	11	0	1	1	0	1	2547.013	6.1	7.426	1
32	11	11	0	1	3	0	0	2561.35	2.995	999	1
32	11	11	0	1	1	0	1	2572.145	1.482	3.073	1
32	11	11	0	1	2	0	0	2579.929	3.292	999	1
32	11	11	0	1	1	0	1	2592.097	1.982	3.448	1
32	11	11	0	1	3	0	0	2602.331	3.791	999	1
32	11	11	0	1	3	0	0	2613.703	0.734	999	1
32	11	11	0	1	3	0	0	2622.767	1.233	2.824	1
32	11	11	0	1	3	0	0	2630.536	2.215	999	1
32	11	11	0	1	3	0	0	2639.256	0.999	4.056	1
32	11	12	0	2	1	1	0	2646.323	1.701	999	1
32	11	12	0	2	3	1	0	2657.399	6.599	9.704	1
32	11	12	0	2	2	1	1	2670.254	14.82	16.474	1
32	11	12	0	2	2	1	1	2690.877	3.463	5.039	1
32	11	12	0	2	2	1	0	2702.577	1.825	999	1
32	11	12	0	2	2	1	0	2712.203	1.466	4.867	1
32	11	12	0	2	1	1	0	2719.971	7.145	999	1
32	11	12	0	2	2	1	1	2735.993	0.858	2.262	1
32	11	12	0	2	1	1	1	2745.103	1.732	3.37	1
32	11	12	0	2	2	1	0	2754.416	1.607	999	1
32	11	12	0	2	1	1	1	2764.354	1.653	3.291	1
32	11	12	0	2	2	1	1	2772.544	4.227	5.975	1
32	11	12	0	2	2	1	1	2783.277	1.669	3.478	1
32	11	12	0	2	2	1	1	2791.014	2.2	3.729	1
32	11	12	0	2	2	1	0	2802.589	2.106	999	1
32	11	12	0	2	2	1	0	2810.967	0.437	999	1
32	11	12	0	2	1	1	0	2819.141	4.243	8.799	1
32	11	12	0	2	2	1	1	2831.621	3.807	5.258	1
32	11	12	0	2	2	1	1	2843.228	1.029	2.527	1
32	11	12	0	2	2	1	0	2850.56	2.433	999	1
32	11	12	0	2	2	1	1	2861.87	0.374	3.167	1
32	11	12	0	2	2	1	0	2871.916	2.169	999	1
32	11	12	0	2	2	1	1	2881.666	0.406	4.852	1
32	11	12	0	2	2	1	0	2891.526	2.215	999	1
32	12	1	0	1	2	1	0	6.567	3.105	999	1
32	12	1	0	1	1	1	0	18.002	10.546	999	1
32	12	1	0	1	1	1	0	35.084	2.091	999	1
32	12	1	0	1	2	1	1	43.68	1.03	2.184	1
32	12	1	0	1	2	1	0	50.778	1.357	999	1
32	12	1	0	1	1	1	0	61.511	2.137	999	1
32	12	1	0	1	1	1	1	69.904	2.184	3.479	1
32	12	1	0	1	2	1	0	77.891	2.356	3.822	1
32	12	1	0	1	1	1	1	88.483	1.732	3.042	1
32	12	1	0	1	1	1	0	98.015	2.122	999	1
32	12	1	0	1	1	1	1	106.439	1.233	2.824	1
32	12	1	0	1	3	1	0	116.548	1.451	999	1
32	12	1	0	1	1	1	1	126.236	2.309	3.697	1
32	12	1	0	1	2	1	0	136.126	1.03	999	1
32	12	1	0	1	1	1	1	145.486	2.169	3.323	1
32	12	1	0	1	1	1	1	154.191	1.903	3.307	1
32	12	1	0	1	3	1	1	162.6	1.435	2.839	1
32	12	1	0	1	3	1	0	170.103	1.248	999	1
32	12	1	0	1	3	1	0	180.727	0.405	999	1
32	12	1	0	1	3	1	0	188.449	0.967	2.902	1
32	12	1	0	1	2	1	0	195.219	1.997	3.885	1
32	12	1	0	1	2	1	0	205.453	3.853	999	1
32	12	1	0	1	2	1	0	217.106	1.888	999	1
32	12	1	0	1	1	1	1	225.296	2.418	3.916	1
32	12	2	0	3	1	1	1	236.591	1.622	3.135	1
32	12	2	0	3	2	1	0	246.45	5.413	9.953	1
32	12	2	0	3	2	1	0	259.445	1.279	999	1
32	12	2	0	3	2	1	0	269.055	1.669	999	1
32	12	2	0	3	1	1	0	277.26	1.42	999	1
32	12	2	0	3	3	1	1	285.185	1.061	2.106	1
32	12	2	0	3	1	1	0	292.314	2.621	999	1
32	12	2	0	3	1	1	1	304.311	1.669	2.886	1
32	12	2	0	3	2	1	1	312.236	1.778	3.073	1
32	12	2	0	3	2	1	0	319.817	1.389	999	1
32	12	2	0	3	1	1	1	329.443	1.326	2.308	1
32	12	2	0	3	3	1	1	338.569	1.606	2.839	1
32	12	2	0	3	3	1	1	346.478	1.373	2.964	1
32	12	2	0	3	3	1	1	356.727	0.437	2.403	1
32	12	2	0	3	3	1	0	366.212	0.78	999	1
32	12	2	0	3	3	1	1	374.574	0.343	2.761	1
32	12	2	0	3	1	1	0	384.495	3.011	999	1
32	12	2	0	3	1	1	0	394.043	2.386	6.458	1
32	12	2	0	3	2	1	0	402.935	2.137	999	1
32	12	2	0	3	3	1	0	411.14	2.044	3.354	1
32	12	2	0	3	2	1	1	422.56	1.294	2.34	1
32	12	2	0	3	2	1	0	430.11	1.357	999	1
32	12	2	0	3	2	1	0	437.271	1.981	999	1
32	12	2	0	3	2	1	0	447.489	1.747	999	1
32	12	3	0	1	3	0	0	457.036	1.529	4.742	1
32	12	3	0	1	2	0	0	464.867	1.607	999	1
32	12	3	0	1	1	0	1	475.35	2.574	3.9	1
32	12	3	0	1	1	0	1	486.161	1.404	3.011	1
32	12	3	0	1	1	0	0	495.147	3.385	999	1
32	12	3	0	1	1	0	1	506.863	4.664	5.943	1
32	12	3	0	1	1	0	1	518.063	1.701	3.323	1
32	12	3	0	1	3	0	0	526.269	0.952	999	1
32	12	3	0	1	1	0	0	533.289	1.623	999	1
32	12	3	0	1	1	0	1	544.287	1.248	2.777	1
32	12	3	0	1	3	0	0	551.791	2.043	999	1
32	12	3	0	1	1	0	1	559.638	2.075	3.666	1
32	12	3	0	1	1	0	1	569.949	1.982	3.557	1
32	12	3	0	1	3	0	0	579.731	1.903	999	1
32	12	3	0	1	1	0	1	587.936	0.921	2.403	1
32	12	3	0	1	3	0	0	597.733	0.484	999	1
32	12	3	0	1	3	0	0	607.327	0.796	999	1
32	12	3	0	1	3	0	0	615.704	0.344	999	1
32	12	3	0	1	1	0	1	625.72	2.48	3.869	1
32	12	3	0	1	3	0	0	634.737	1.263	5.803	1
32	12	3	0	1	3	0	0	642.505	1.28	3.698	1
32	12	3	0	1	1	0	1	649.853	2.215	3.588	1
32	12	3	0	1	2	0	0	661.444	0.437	999	1
32	12	3	0	1	2	0	0	669.665	0.375	999	1
32	12	4	0	2	1	1	0	677.231	0.952	4.368	1
32	12	4	0	2	2	1	1	686.42	1.451	2.527	1
32	12	4	0	2	2	1	0	695.671	1.606	999	1
32	12	4	0	2	1	1	0	703.58	1.045	4.976	1
32	12	4	0	2	1	1	1	713.501	13.853	15.523	1
32	12	4	0	2	1	1	0	735.591	1.56	999	1
32	12	4	0	2	1	1	0	744.733	2.059	7.457	1
32	12	4	0	2	1	1	0	755.123	2.059	999	1
32	12	4	0	2	1	1	0	763.718	10.296	12.683	1
32	12	4	0	2	1	1	1	780.52	2.839	4.118	1
32	12	4	0	2	3	1	0	789.427	1.638	999	1
32	12	4	0	2	1	1	0	800.441	2.699	7.597	1
32	12	4	0	2	1	1	1	809.411	1.95	3.276	1
32	12	4	0	2	2	1	1	817.164	2.215	3.432	1
32	12	4	0	2	2	1	1	827.616	1.981	3.167	1
32	12	4	0	2	2	1	1	837.397	1.139	2.902	1
32	12	4	0	2	2	1	0	844.839	6.333	8.861	1
32	12	4	0	2	2	1	0	860.049	1.763	4.383	1
32	12	4	0	2	2	1	1	870.064	1.7	3.089	1
32	12	4	0	2	2	1	1	879.346	1.311	2.886	1
32	12	4	0	2	2	1	1	888.987	1.388	3.198	1
32	12	4	0	2	2	1	1	896.912	1.279	2.589	1
32	12	4	0	2	2	1	0	904.696	2.309	999	1
32	12	4	0	2	2	1	1	913.074	0.452	3.276	1
32	12	5	0	3	2	0	0	924.352	0.141	999	1
32	12	5	0	3	2	0	0	932.995	1.7	999	1
32	12	5	0	3	2	0	0	940.499	0.327	999	1
32	12	5	0	3	2	0	0	950.498	1.03	3.931	1
32	12	5	0	3	1	0	0	959.328	1.965	3.9	1
32	12	5	0	3	1	0	0	967.596	4.134	8.05	1
32	12	5	0	3	1	0	0	980.606	6.49	999	1
32	12	5	0	3	1	0	0	995.333	1.919	4.883	1
32	12	5	0	3	3	0	1	1004.833	4.478	5.804	1
32	12	5	0	3	3	0	1	1017.641	1.295	3.042	1
32	12	5	0	3	2	0	1	1025.472	1.654	3.167	1
32	12	5	0	3	2	0	0	1033.631	1.264	999	1
32	12	5	0	3	3	0	0	1040.963	1.404	999	1
32	12	5	0	3	3	0	1	1051.743	0.359	2.745	1
32	12	5	0	3	3	0	1	1059.496	1.997	3.651	1
32	12	5	0	3	3	0	1	1067.296	0.843	2.403	1
32	12	5	0	3	3	0	1	1076.375	1.748	3.573	1
32	12	5	0	3	1	0	0	1085.923	2.293	999	1
32	12	5	0	3	3	0	1	1094.518	1.56	2.808	1
32	12	5	0	3	3	0	1	1104.955	1.965	3.635	1
32	12	5	0	3	1	0	0	1115.157	2.106	999	1
32	12	5	0	3	3	0	1	1124.845	0.577	3.869	1
32	12	5	0	3	3	0	1	1135.344	1.139	2.808	1
32	12	5	0	3	1	0	0	1143.019	3.229	999	1
32	12	6	0	2	3	0	0	1152.753	1.592	999	1
32	12	6	0	2	1	0	0	1160.413	1.997	3.417	1
32	12	6	0	2	1	0	0	1171.786	1.372	999	1
32	12	6	0	2	1	0	0	1179.414	1.654	999	1
32	12	6	0	2	3	0	0	1186.871	2.371	10.14	1
32	12	6	0	2	2	0	0	1197.479	3.682	5.99	1
32	12	6	0	2	1	0	0	1208.961	2.371	5.319	1
32	12	6	0	2	1	0	0	1217.634	1.935	7.754	1
32	12	6	0	2	3	0	0	1228.445	2.683	5.663	1
32	12	6	0	2	1	0	0	1239.365	3.994	9.048	1
32	12	6	0	2	1	0	0	1250.941	5.07	999	1
32	12	6	0	2	3	0	0	1264.341	3.276	5.632	1
32	12	6	0	2	1	0	0	1274.153	1.966	4.93	1
32	12	6	0	2	2	0	1	1282.624	11.404	12.543	1
32	12	6	0	2	2	0	1	1300.096	2.091	3.744	1
32	12	6	0	2	2	0	0	1311.563	0.343	5.085	1
32	12	6	0	2	2	0	1	1320.252	1.482	3.167	1
32	12	6	0	2	2	0	1	1327.537	1.607	2.87	1
32	12	6	0	2	2	0	1	1337.381	1.045	3.057	1
32	12	6	0	2	2	0	1	1346.226	1.014	3.042	1
32	12	6	0	2	3	0	0	1353.542	1.732	999	1
32	12	6	0	2	2	0	1	1364.166	0.452	2.792	1
32	12	6	0	2	2	0	0	1373.916	1.264	999	1
32	12	6	0	2	2	0	1	1382.761	1.42	999	1
32	12	7	0	1	2	1	0	6.567	103.148	999	1
32	12	7	0	1	2	1	0	118.046	1.092	999	1
32	12	7	0	1	2	1	0	125.674	2.324	999	1
32	12	7	0	1	2	1	1	134.504	0.67	2.433	1
32	12	7	0	1	2	1	0	141.243	2.543	999	1
32	12	7	0	1	2	1	0	153.161	0.422	999	1
32	12	7	0	1	2	1	0	161.367	2.434	999	1
32	12	7	0	1	2	1	0	169.604	0.327	999	1
32	12	7	0	1	2	1	0	180.04	0.328	999	1
32	12	7	0	1	2	1	1	188.496	0.28	3.229	1
32	12	7	0	1	2	1	0	196.561	1.903	999	1
32	12	7	0	1	2	1	0	207.34	0.219	999	1
32	12	7	0	1	2	1	0	218.354	1.435	999	1
32	12	7	0	1	2	1	0	227.371	2.902	999	1
32	12	7	0	1	1	1	1	238.603	6.661	8.003	1
32	12	7	0	1	2	1	0	251.801	2.667	5.6	1
32	12	7	0	1	1	1	1	260.974	3.322	4.524	1
32	12	7	0	1	2	1	0	270.365	4.742	9.298	1
32	12	7	0	1	1	1	0	284.499	2.293	999	1
32	12	7	0	1	1	1	1	293.063	4.571	6.084	1
32	12	7	0	1	3	1	0	303.437	1.825	999	1
32	12	7	0	1	3	1	1	313.499	0.39	2.34	1
32	12	7	0	1	3	1	0	322.594	1.42	999	1
32	12	7	0	1	3	1	0	330.316	0.39	999	1
32	12	8	0	3	3	1	0	340.612	0.437	999	1
32	12	8	0	3	1	1	0	350.565	2.153	999	1
32	12	8	0	3	1	1	0	360.299	0.749	5.663	1
32	12	8	0	3	1	1	0	369.379	3.447	9.282	1
